muyang1,林则徐,9,300,43,.65,50,1413,101
muyang1,方世玉,10,350,100,1.76,128,5682,193
muyang1,多尔衮,11,350,50,.88,152,20509,140
muyang1,左宗棠,12,350,55,.97,154,19882,148
muyang1,张之洞,13,350,46,.81,91,9114,108
muyang1,蒲松龄,14,300,41,.62,48,1424,67
muyang1,李鸿章,15,250,27,.34,36,1865,58
muyang1,李寻欢,16,400,501,10.16,513,2470,974
muyang1,索尼,17,300,47,.71,57,2142,70
muyang1,胡雪岩,18,300,46,.69,56,2150,71
muyang1,曹雪芹,19,300,29,.44,37,1708,67
muyang1,海大富,20,350,42,.74,140,19740,62
muyang1,华佗,21,300,55,.83,62,1442,84
muyang1,墨子,22,300,43,.65,48,1193,63
muyang1,杜甫,23,350,86,1.52,143,11564,132
muyang1,廉颇,24,350,35,.62,133,19635,55
muyang1,庄周,25,250,22,.28,28,1321,42
muyang1,李元芳,26,350,38,.67,108,14045,81
muyang1,鲁班,27,250,21,.26,27,1357,44
muyang1,孙武,28,350,54,.95,116,12524,87
muyang1,张良,29,200,9,.09,22,2610,25
muyang1,姜子牙,30,16,9,.01,16,1585,28
muyang1,孙膑,31,1,9,.00,9,160,28
muyang1,关羽,33,400,836,17.24,841,1081,1802
muyang1,张飞,34,350,87,1.55,140,10660,158
muyang1,赵云,35,350,101,2.02,155,10921,143
muyang1,马超,36,350,113,2.01,156,8704,154
muyang1,黄忠,37,350,91,1.62,143,10539,181
muyang1,诸葛亮,38,400,1096,22.58,1106,2092,2069
muyang1,庞统,39,350,87,1.54,146,11804,155
muyang1,周瑜,40,350,93,1.65,152,11872,139
muyang1,郭嘉,41,400,388,7.92,441,10715,586
muyang1,韦小宝,44,350,86,1.52,167,16393,343
muyang1,黄飞鸿,45,350,283,4.99,358,15177,836
muyang1,吕玲绮,53,400,270,5.45,326,11379,349
muyang1,马云騄,55,400,395,7.96,496,20255,486
muyang1,张星彩,58,1,11,.00,11,20,48
muyang1,张春华,66,1,11,.00,11,20,48
muyang2,零零发,1,350,208,3.67,316,21733,372
muyang2,鳌拜,2,350,220,3.89,302,16580,388
muyang2,和珅,3,300,49,.74,57,1631,64
muyang2,郑板桥,4,250,30,.38,36,1295,53
muyang2,喜来乐,5,300,38,.57,45,1546,68
muyang2,苏乞儿,6,300,74,1.12,163,17958,179
muyang2,李卫,7,250,32,.40,42,2115,50
muyang2,刘伯温,8,300,36,.54,79,8770,61
muyang2,林则徐,9,300,23,.35,31,1688,68
muyang2,方世玉,10,300,65,.98,126,12242,160
muyang2,多尔衮,11,300,40,.60,135,19058,123
muyang2,左宗棠,12,300,55,.83,149,18851,148
muyang2,张之洞,13,300,50,.75,92,8493,135
muyang2,蒲松龄,14,300,42,.63,52,2041,73
muyang2,李鸿章,15,250,28,.35,35,1414,53
muyang2,李寻欢,16,350,673,11.92,691,3658,1127
muyang2,索尼,17,250,30,.38,37,1581,61
muyang2,胡雪岩,18,250,22,.28,30,1735,42
muyang2,曹雪芹,19,300,45,.68,57,2519,68
muyang2,海大富,20,300,61,.92,133,14504,90
muyang2,华佗,21,250,20,.25,30,2017,39
muyang2,墨子,22,250,20,.25,29,1980,36
muyang2,杜甫,23,300,18,.27,113,19044,54
muyang2,廉颇,24,300,26,.39,97,14312,49
muyang2,庄周,25,250,20,.25,30,2199,45
muyang2,李元芳,26,300,22,.33,116,18911,67
muyang2,鲁班,27,250,22,.28,27,1135,40
muyang2,孙武,28,300,32,.48,100,13658,65
muyang2,张良,29,250,8,.10,18,2142,42
muyang2,姜子牙,30,6,8,.00,9,260,27
muyang2,孙膑,31,1,8,.00,8,90,27
muyang2,关羽,33,400,1128,23.14,1137,1853,2336
muyang2,张飞,34,300,72,1.10,134,12573,143
muyang2,赵云,35,300,61,1.14,127,13324,103
muyang2,马超,36,300,80,1.22,155,15185,121
muyang2,黄忠,37,300,74,1.13,134,12114,164
muyang2,诸葛亮,38,400,734,15.17,740,1317,1763
muyang2,庞统,39,300,75,1.14,133,11716,140
muyang2,周瑜,40,350,91,1.61,168,15415,139
muyang2,郭嘉,41,350,364,6.47,433,13874,566
muyang2,韦小宝,44,350,179,3.16,252,14796,690
muyang2,马云騄,55,400,280,5.65,376,19375,370
muyang2,张星彩,58,1,11,.00,11,30,48
muyang2,王异,65,400,340,6.87,405,13098,434
muyang2,张春华,66,1,11,.00,11,30,47
wang77,零零发,1,350,126,2.22,150,4976,132
wang77,鳌拜,2,300,86,1.30,117,6392,168
wang77,和珅,3,53,2,.01,19,3502,11
wang77,郑板桥,4,50,2,.01,22,4100,11
wang77,喜来乐,5,50,2,.01,29,5497,12
wang77,苏乞儿,6,300,107,1.62,140,6789,189
wang77,李卫,7,50,2,.01,13,2270,13
wang77,刘伯温,8,300,52,.78,59,1408,62
wang77,林则徐,9,52,2,.01,20,3755,13
wang77,方世玉,10,300,60,.91,67,1439,129
wang77,多尔衮,11,300,25,.38,103,15601,97
wang77,左宗棠,12,300,30,.45,87,11496,99
wang77,张之洞,13,300,14,.21,62,9703,56
wang77,蒲松龄,14,50,2,.01,16,2840,14
wang77,李鸿章,15,50,2,.01,23,4297,15
wang77,李寻欢,16,300,10,.15,88,15776,17
wang77,索尼,17,51,2,.01,25,4743,15
wang77,胡雪岩,18,100,3,.02,38,7016,16
wang77,曹雪芹,19,50,2,.01,27,5125,15
wang77,海大富,20,300,8,.12,55,9491,16
wang77,华佗,21,53,2,.01,16,2835,16
wang77,墨子,22,54,2,.01,43,8275,16
wang77,杜甫,23,300,6,.09,90,16886,18
wang77,廉颇,24,300,9,.14,46,7430,17
wang77,庄周,25,51,2,.01,12,2125,17
wang77,李元芳,26,300,10,.15,40,6114,36
wang77,鲁班,27,51,2,.01,3,280,17
wang77,孙武,28,300,16,.24,80,12939,40
wang77,张良,29,1,2,.00,6,845,18
wang77,姜子牙,30,1,2,.00,2,40,18
wang77,关羽,33,350,264,4.69,294,6038,303
wang77,张飞,34,350,260,4.62,292,6580,329
wang77,赵云,35,350,347,6.31,387,8052,386
wang77,马超,36,350,302,5.37,332,6149,341
wang77,黄忠,37,350,219,3.89,248,5848,304
wang77,诸葛亮,38,350,396,7.09,428,6496,616
wang77,庞统,39,350,257,4.55,286,5873,314
wang77,周瑜,40,350,273,4.84,303,6131,313
wang77,郭嘉,41,350,508,9.01,539,6355,700
wang77,韦小宝,44,350,119,2.10,150,6209,236
wang77,黄飞鸿,45,350,189,3.33,212,4785,276
wang77,马云騄,55,350,257,4.53,291,6953,872
wang77,张星彩,58,1,8,.00,8,20,30
wang77,张春华,66,1,8,.00,8,10,29
wang777,零零发,1,350,132,2.33,138,1273,138
wang777,鳌拜,2,300,76,1.15,111,7088,156
wang777,和珅,3,50,1,.00,25,4850,10
wang777,郑板桥,4,50,1,.00,37,7367,10
wang777,喜来乐,5,50,1,.00,39,7605,10
wang777,苏乞儿,6,350,118,2.08,124,1274,199
wang777,李卫,7,52,1,.00,28,5515,12
wang777,刘伯温,8,350,46,.81,58,2441,56
wang777,林则徐,9,51,1,.00,39,7725,12
wang777,方世玉,10,350,60,1.06,84,4986,128
wang777,多尔衮,11,300,50,.76,97,9494,118
wang777,左宗棠,12,300,55,.83,108,10748,123
wang777,张之洞,13,350,74,1.30,74,120,115
wang777,蒲松龄,14,50,1,.00,29,5615,13
wang777,李鸿章,15,51,1,.00,29,5600,13
wang777,李寻欢,16,300,35,.53,85,10046,41
wang777,索尼,17,51,1,.00,28,5475,14
wang777,胡雪岩,18,51,1,.00,31,6040,14
wang777,曹雪芹,19,57,1,.00,20,3905,14
wang777,海大富,20,300,38,.57,59,4291,45
wang777,华佗,21,51,1,.00,32,6357,15
wang777,墨子,22,51,1,.00,36,7020,15
wang777,杜甫,23,350,62,1.09,107,9116,73
wang777,廉颇,24,300,34,.51,46,2404,41
wang777,庄周,25,51,1,.00,20,3988,16
wang777,李元芳,26,350,46,.81,70,4808,72
wang777,鲁班,27,51,1,.00,23,4495,16
wang777,孙武,28,350,232,4.09,275,8755,255
wang777,张良,29,1,1,.00,21,4165,17
wang777,姜子牙,30,1,1,.00,9,1715,17
wang777,关羽,33,350,272,4.83,282,2024,311
wang777,张飞,34,350,226,4.02,233,1564,295
wang777,赵云,35,350,423,7.67,432,1900,462
wang777,马超,36,350,338,6.01,347,1839,377
wang777,黄忠,37,350,317,5.63,323,1268,402
wang777,诸葛亮,38,350,482,8.63,489,1505,702
wang777,庞统,39,350,327,5.79,336,1867,383
wang777,周瑜,40,350,218,3.86,257,7821,258
wang777,郭嘉,41,350,406,7.21,437,6306,589
wang777,韦小宝,44,350,131,2.31,137,1255,233
wang777,黄飞鸿,45,350,345,6.08,377,6490,419
wang777,马云騄,55,350,129,2.27,163,6944,923
wang777,张星彩,58,1,8,.00,20,2555,28
wang777,张春华,66,1,8,.00,12,815,35
wang7777,零零发,1,350,104,1.83,134,6195,110
wang7777,鳌拜,2,350,94,1.66,136,8425,174
wang7777,和珅,3,50,1,.00,31,6069,10
wang7777,郑板桥,4,50,1,.00,39,7695,10
wang7777,喜来乐,5,50,1,.00,27,5260,10
wang7777,苏乞儿,6,350,89,1.57,148,11818,170
wang7777,李卫,7,50,1,.00,16,3017,12
wang7777,刘伯温,8,350,42,.74,62,4143,52
wang7777,林则徐,9,55,1,.00,41,8080,12
wang7777,方世玉,10,350,215,3.79,232,3540,283
wang7777,多尔衮,11,350,55,.97,105,10046,123
wang7777,左宗棠,12,350,50,.88,111,12211,120
wang7777,张之洞,13,350,44,.78,69,5140,85
wang7777,蒲松龄,14,51,1,.00,26,5030,18
wang7777,李鸿章,15,51,1,.00,26,5175,13
wang7777,李寻欢,16,350,54,.95,113,11965,60
wang7777,索尼,17,51,1,.00,22,4215,14
wang7777,胡雪岩,18,51,1,.00,22,4205,14
wang7777,曹雪芹,19,51,1,.00,14,2750,14
wang7777,海大富,20,350,49,.86,96,9534,56
wang7777,华佗,21,51,1,.00,18,3594,15
wang7777,墨子,22,51,1,.00,17,3230,15
wang7777,杜甫,23,300,38,.57,98,12005,49
wang7777,廉颇,24,350,33,.58,59,5200,40
wang7777,庄周,25,51,1,.00,29,5680,16
wang7777,李元芳,26,350,26,.46,51,5042,52
wang7777,鲁班,27,51,1,.00,10,1920,16
wang7777,孙武,28,350,40,.70,111,14354,63
wang7777,张良,29,1,1,.00,7,1375,17
wang7777,姜子牙,30,1,1,.00,1,100,17
wang7777,关羽,33,350,264,4.69,302,7688,303
wang7777,张飞,34,350,214,3.80,250,7363,283
wang7777,赵云,35,350,417,7.57,448,6342,456
wang7777,马超,36,350,416,7.39,445,5957,455
wang7777,黄忠,37,350,264,4.69,294,6030,349
wang7777,诸葛亮,38,350,375,6.72,404,5990,595
wang7777,庞统,39,350,287,5.08,319,6453,343
wang7777,周瑜,40,350,304,5.39,333,5892,344
wang7777,郭嘉,41,350,430,7.66,460,6035,613
wang7777,韦小宝,44,350,146,2.57,173,5524,284
wang7777,马云騄,55,350,257,4.53,287,6096,1373
wang7777,张星彩,58,1,8,.00,8,40,28
wang7777,张春华,66,1,8,.00,8,40,28
pgh123,零零发,1,300,172,2.60,215,8706,184
pgh123,鳌拜,2,300,156,2.36,194,7760,250
pgh123,和珅,3,20,9,.01,58,9830,27
pgh123,郑板桥,4,50,8,.02,42,6890,31
pgh123,喜来乐,5,50,8,.02,42,6975,27
pgh123,苏乞儿,6,300,56,.85,183,25525,147
pgh123,李卫,7,100,8,.04,59,10307,26
pgh123,刘伯温,8,300,20,.30,96,15337,38
pgh123,林则徐,9,100,9,.05,53,8805,32
pgh123,方世玉,10,300,25,.38,121,19291,106
pgh123,多尔衮,11,300,25,.38,155,26052,103
pgh123,左宗棠,12,300,25,.38,150,25099,103
pgh123,张之洞,13,300,26,.39,145,23825,101
pgh123,蒲松龄,14,100,9,.05,54,9195,37
pgh123,李鸿章,15,55,8,.02,49,8230,28
pgh123,李寻欢,16,300,23,.35,148,25037,39
pgh123,索尼,17,59,8,.02,36,5676,26
pgh123,胡雪岩,18,50,8,.02,59,10204,23
pgh123,曹雪芹,19,100,8,.04,55,9483,26
pgh123,海大富,20,300,17,.26,133,23305,36
pgh123,华佗,21,100,8,.04,45,7472,33
pgh123,墨子,22,79,8,.03,41,6606,24
pgh123,杜甫,23,300,6,.09,141,27062,28
pgh123,廉颇,24,300,9,.14,76,13574,25
pgh123,庄周,25,52,8,.02,48,8045,23
pgh123,李元芳,26,300,10,.15,103,18726,44
pgh123,鲁班,27,51,8,.02,41,6767,26
pgh123,孙武,28,300,16,.24,152,27262,48
pgh123,张良,29,51,8,.02,41,6640,24
pgh123,姜子牙,30,51,8,.02,35,5470,27
pgh123,关羽,33,350,308,5.47,368,12042,636
pgh123,张飞,34,350,303,5.39,383,16195,374
pgh123,赵云,35,350,271,5.07,355,16868,313
pgh123,马超,36,400,1102,22.59,1137,7007,1210
pgh123,黄忠,37,350,204,3.63,281,15526,294
pgh123,诸葛亮,38,400,413,8.65,456,8661,1138
pgh123,庞统,39,350,335,5.94,377,8495,399
pgh123,周瑜,40,350,340,6.02,382,8435,386
pgh123,郭嘉,41,350,514,9.19,550,7202,709
pgh123,韦小宝,44,350,131,2.31,176,9194,767
pgh123,马云騄,55,400,293,5.91,338,9115,382
pgh123,张星彩,58,350,110,1.94,180,14017,783
pgh123,张春华,66,1,11,.00,11,0,46
pgh1234,零零发,1,300,104,1.57,213,21812,112
pgh1234,鳌拜,2,300,72,1.09,222,30048,158
pgh1234,和珅,3,59,4,.01,65,12355,13
pgh1234,郑板桥,4,50,4,.01,57,10710,20
pgh1234,喜来乐,5,50,4,.01,49,9037,18
pgh1234,苏乞儿,6,300,37,.56,159,24535,123
pgh1234,李卫,7,10,4,.00,17,2660,15
pgh1234,刘伯温,8,300,36,.54,89,10789,63
pgh1234,林则徐,9,59,5,.01,61,11200,21
pgh1234,方世玉,10,300,30,.45,101,14351,103
pgh1234,多尔衮,11,300,45,.68,158,22664,116
pgh1234,左宗棠,12,300,30,.45,161,26319,106
pgh1234,张之洞,13,300,24,.36,96,14542,71
pgh1234,蒲松龄,14,100,4,.02,44,8165,29
pgh1234,李鸿章,15,50,4,.01,50,9369,21
pgh1234,李寻欢,16,300,47,.71,155,21650,58
pgh1234,索尼,17,59,4,.01,48,8912,17
pgh1234,胡雪岩,18,59,4,.01,61,11585,19
pgh1234,曹雪芹,19,59,4,.01,45,8360,17
pgh1234,海大富,20,300,16,.24,119,20747,36
pgh1234,华佗,21,80,4,.02,42,7716,25
pgh1234,墨子,22,59,4,.01,31,5430,20
pgh1234,杜甫,23,300,6,.09,129,24730,22
pgh1234,廉颇,24,300,9,.14,63,10913,19
pgh1234,庄周,25,51,4,.01,53,9900,19
pgh1234,李元芳,26,300,10,.15,78,13656,41
pgh1234,鲁班,27,51,4,.01,39,7130,19
pgh1234,孙武,28,300,16,.24,124,21696,42
pgh1234,张良,29,51,4,.01,33,5980,20
pgh1234,姜子牙,30,51,4,.01,39,7035,20
pgh1234,关羽,33,350,320,5.69,357,7559,643
pgh1234,张飞,34,350,137,2.44,175,7746,208
pgh1234,赵云,35,350,123,2.37,161,7618,162
pgh1234,马超,36,400,1058,21.72,1106,9689,1097
pgh1234,黄忠,37,350,101,1.80,139,7790,186
pgh1234,诸葛亮,38,350,421,7.68,461,8166,1028
pgh1234,庞统,39,350,336,5.95,371,7184,395
pgh1234,周瑜,40,350,384,6.80,419,7001,426
pgh1234,郭嘉,41,350,412,7.31,448,7279,601
pgh1234,韦小宝,44,350,104,1.83,139,7112,686
pgh1234,马云騄,55,400,371,7.48,406,7059,454
pgh1234,张星彩,58,350,153,2.70,222,13846,855
pgh1234,张春华,66,1,8,.00,8,60,34
pgh12345,零零发,1,350,126,2.22,182,11232,138
pgh12345,鳌拜,2,300,58,.88,159,20294,148
pgh12345,和珅,3,50,5,.01,34,5870,18
pgh12345,郑板桥,4,50,6,.02,17,2360,23
pgh12345,喜来乐,5,50,6,.02,30,4850,23
pgh12345,苏乞儿,6,300,70,1.06,181,22361,159
pgh12345,李卫,7,150,19,.14,58,7848,34
pgh12345,刘伯温,8,300,36,.54,71,7050,52
pgh12345,林则徐,9,10,5,.00,39,6935,24
pgh12345,方世玉,10,300,40,.60,105,13042,116
pgh12345,多尔衮,11,300,30,.45,142,22537,106
pgh12345,左宗棠,12,300,25,.38,118,18602,101
pgh12345,张之洞,13,300,24,.36,86,12458,73
pgh12345,蒲松龄,14,100,5,.03,45,8198,37
pgh12345,李鸿章,15,59,5,.01,54,9975,23
pgh12345,李寻欢,16,300,19,.29,116,19538,31
pgh12345,索尼,17,50,5,.01,32,5535,20
pgh12345,胡雪岩,18,50,5,.01,44,7900,20
pgh12345,曹雪芹,19,50,5,.01,35,6150,20
pgh12345,海大富,20,300,21,.32,112,18296,38
pgh12345,华佗,21,100,5,.03,23,3603,29
pgh12345,墨子,22,50,5,.01,51,9336,21
pgh12345,杜甫,23,300,6,.09,120,22932,23
pgh12345,廉颇,24,300,9,.14,57,9707,20
pgh12345,庄周,25,51,5,.01,44,7840,20
pgh12345,李元芳,26,300,10,.15,51,8396,42
pgh12345,鲁班,27,51,5,.01,29,4950,20
pgh12345,孙武,28,300,82,1.24,168,17239,109
pgh12345,张良,29,51,5,.01,28,4660,21
pgh12345,姜子牙,30,51,5,.01,38,6675,21
pgh12345,关羽,33,350,300,5.33,352,10570,509
pgh12345,张飞,34,350,326,5.79,387,12304,397
pgh12345,赵云,35,350,115,2.24,174,11815,154
pgh12345,马超,36,400,783,16.07,794,2259,824
pgh12345,黄忠,37,350,346,6.15,407,12260,433
pgh12345,诸葛亮,38,350,377,6.89,438,12253,1044
pgh12345,庞统,39,350,337,5.97,390,10652,399
pgh12345,周瑜,40,350,323,5.72,385,12546,369
pgh12345,郭嘉,41,350,385,6.85,442,11517,576
pgh12345,韦小宝,44,350,83,1.46,150,13474,702
pgh12345,马云騄,55,400,374,7.54,434,12023,459
pgh12345,张星彩,58,350,305,5.38,375,14031,1038
pgh12345,张春华,66,1,8,.00,8,10,36
pgh123456,零零发,1,350,120,2.11,180,12026,132
pgh123456,鳌拜,2,300,64,.97,162,19638,154
pgh123456,和珅,3,51,6,.02,33,5432,19
pgh123456,郑板桥,4,50,7,.02,36,5925,24
pgh123456,喜来乐,5,50,6,.02,30,4812,23
pgh123456,苏乞儿,6,300,91,1.37,161,14154,180
pgh123456,李卫,7,100,6,.03,60,10926,21
pgh123456,刘伯温,8,300,24,.36,82,11779,40
pgh123456,林则徐,9,50,6,.02,24,3735,25
pgh123456,方世玉,10,300,80,1.21,102,4532,156
pgh123456,多尔衮,11,300,100,1.51,168,13779,176
pgh123456,左宗棠,12,300,80,1.21,146,13279,156
pgh123456,张之洞,13,300,24,.36,79,11141,73
pgh123456,蒲松龄,14,100,8,.04,39,6225,36
pgh123456,李鸿章,15,50,7,.02,44,7575,25
pgh123456,李寻欢,16,300,81,1.22,144,12695,93
pgh123456,索尼,17,50,6,.02,34,5640,21
pgh123456,胡雪岩,18,100,6,.03,39,6620,21
pgh123456,曹雪芹,19,50,6,.02,61,11029,21
pgh123456,海大富,20,300,48,.72,117,13916,61
pgh123456,华佗,21,100,7,.04,33,5257,31
pgh123456,墨子,22,50,6,.02,33,5545,22
pgh123456,杜甫,23,300,26,.39,100,14901,43
pgh123456,廉颇,24,300,46,.69,69,4690,57
pgh123456,庄周,25,51,6,.02,42,7210,21
pgh123456,李元芳,26,300,82,1.24,99,3511,114
pgh123456,鲁班,27,51,6,.02,41,7182,21
pgh123456,孙武,28,350,340,5.99,414,14947,367
pgh123456,张良,29,51,6,.02,25,3982,22
pgh123456,姜子牙,30,51,6,.02,36,6160,22
pgh123456,关羽,33,350,168,2.99,223,11144,525
pgh123456,张飞,34,350,193,3.43,262,13890,264
pgh123456,赵云,35,350,177,3.38,249,14406,216
pgh123456,马超,36,400,983,20.24,990,1560,1080
pgh123456,黄忠,37,350,197,3.50,267,14099,284
pgh123456,诸葛亮,38,350,257,4.69,356,19945,488
pgh123456,庞统,39,350,195,3.45,269,14971,257
pgh123456,周瑜,40,350,214,3.79,278,12884,260
pgh123456,郭嘉,41,350,532,9.59,597,13037,1163
pgh123456,韦小宝,44,350,77,1.36,144,13585,693
pgh123456,关银屏,51,350,504,8.88,590,17265,1178
pgh123456,马云騄,55,400,62,1.25,133,14257,791
pgh123456,张星彩,58,1,8,.00,8,70,36
pgh123456,张春华,66,1,8,.00,8,32,36
pgh1234567,零零发,1,300,222,3.35,257,7035,228
pgh1234567,鳌拜,2,300,120,1.81,174,10993,204
pgh1234567,和珅,3,50,3,.01,45,8505,12
pgh1234567,郑板桥,4,50,3,.01,33,6187,14
pgh1234567,喜来乐,5,50,4,.01,50,9352,15
pgh1234567,苏乞儿,6,300,104,1.57,162,11656,187
pgh1234567,李卫,7,51,3,.01,42,7830,14
pgh1234567,刘伯温,8,300,48,.72,86,7626,60
pgh1234567,林则徐,9,50,3,.01,40,7495,16
pgh1234567,方世玉,10,300,75,1.13,88,2727,145
pgh1234567,多尔衮,11,300,75,1.13,127,10517,145
pgh1234567,左宗棠,12,300,90,1.36,136,9327,160
pgh1234567,张之洞,13,300,58,.88,69,2213,103
pgh1234567,蒲松龄,14,59,4,.01,47,8760,18
pgh1234567,李鸿章,15,59,3,.01,48,9197,17
pgh1234567,李寻欢,16,300,55,.83,128,14688,63
pgh1234567,索尼,17,50,4,.01,21,3402,17
pgh1234567,胡雪岩,18,50,3,.01,41,7610,16
pgh1234567,曹雪芹,19,50,5,.01,48,8795,18
pgh1234567,海大富,20,300,46,.69,89,8797,55
pgh1234567,华佗,21,50,3,.01,32,5960,17
pgh1234567,墨子,22,50,3,.01,43,8154,17
pgh1234567,杜甫,23,300,66,1.00,136,14157,79
pgh1234567,廉颇,24,300,69,1.04,93,4826,78
pgh1234567,庄周,25,51,3,.01,47,8952,18
pgh1234567,李元芳,26,300,46,.69,68,4421,74
pgh1234567,鲁班,27,51,3,.01,24,4370,18
pgh1234567,孙武,28,300,130,1.96,191,12255,155
pgh1234567,张良,29,51,3,.01,46,8640,19
pgh1234567,姜子牙,30,1,3,.00,10,1530,19
pgh1234567,关羽,33,350,204,3.63,240,7257,243
pgh1234567,张飞,34,350,125,2.22,161,7288,194
pgh1234567,赵云,35,350,111,2.14,149,7662,150
pgh1234567,马超,36,400,722,14.82,731,1862,761
pgh1234567,黄忠,37,350,121,2.15,155,6941,206
pgh1234567,诸葛亮,38,350,404,7.29,443,7853,626
pgh1234567,庞统,39,350,357,6.32,396,7870,415
pgh1234567,周瑜,40,350,333,5.90,371,7702,373
pgh1234567,郭嘉,41,350,412,7.43,446,6863,917
pgh1234567,韦小宝,44,350,167,2.94,203,7371,687
pgh1234567,关银屏,51,350,504,8.88,511,1483,526
pgh1234567,马云騄,55,400,98,1.98,136,7633,174
pgh1234567,张星彩,58,1,8,.00,8,20,32
pgh1234567,王异,65,1,148,.01,240,18586,428
pgh1234567,张春华,66,1,8,.00,8,50,32
pgh12345678,零零发,1,350,224,3.95,225,244,236
pgh12345678,鳌拜,2,350,174,3.07,174,83,266
pgh12345678,和珅,3,50,10,.03,24,2810,43
pgh12345678,郑板桥,4,50,18,.05,49,6340,35
pgh12345678,喜来乐,5,50,7,.02,30,4675,35
pgh12345678,苏乞儿,6,350,159,2.80,160,225,249
pgh12345678,李卫,7,50,7,.02,39,6570,22
pgh12345678,刘伯温,8,350,56,.99,97,8334,72
pgh12345678,林则徐,9,50,10,.03,30,4150,41
pgh12345678,方世玉,10,350,80,1.41,86,1355,159
pgh12345678,多尔衮,11,350,50,.88,165,23118,130
pgh12345678,左宗棠,12,350,30,.53,132,20590,111
pgh12345678,张之洞,13,350,22,.39,88,13379,80
pgh12345678,蒲松龄,14,70,9,.03,27,3689,42
pgh12345678,李鸿章,15,51,9,.02,32,4765,33
pgh12345678,李寻欢,16,350,117,2.06,118,253,131
pgh12345678,索尼,17,70,6,.02,35,5868,36
pgh12345678,胡雪岩,18,50,10,.03,29,3970,35
pgh12345678,曹雪芹,19,50,6,.02,37,6380,26
pgh12345678,海大富,20,350,97,1.71,100,771,111
pgh12345678,华佗,21,90,7,.03,30,4717,33
pgh12345678,墨子,22,50,9,.02,28,3960,40
pgh12345678,杜甫,23,350,58,1.02,113,11187,78
pgh12345678,廉颇,24,350,21,.37,70,9878,33
pgh12345678,庄周,25,52,9,.02,33,4985,34
pgh12345678,李元芳,26,350,18,.32,74,11399,50
pgh12345678,鲁班,27,51,6,.02,34,5730,21
pgh12345678,孙武,28,350,52,.92,109,11599,80
pgh12345678,张良,29,51,6,.02,27,4245,22
pgh12345678,姜子牙,30,1,6,.00,16,2175,22
pgh12345678,关羽,33,350,268,4.76,269,332,309
pgh12345678,张飞,34,350,126,2.24,162,7299,197
pgh12345678,赵云,35,350,213,3.99,213,164,252
pgh12345678,马超,36,350,343,6.14,345,598,426
pgh12345678,黄忠,37,350,151,2.68,151,155,238
pgh12345678,诸葛亮,38,350,331,5.97,331,118,615
pgh12345678,庞统,39,350,266,4.71,267,209,329
